Variable,SHAP
POB_VARONES,0.012149712569458428
POB_VARONES,-0.0012029563566963522
POB_VARONES,-0.004098857089127152
POB_VARONES,0.005898001970439576
POB_VARONES,0.005199850566232307
POB_VARONES,0.002849496609719207
POB_VARONES,0.006711635323327316
POB_VARONES,-0.0004669349716699615
POB_VARONES,-0.00039954033770755093
POB_VARONES,-0.016540427166852372
POB_VARONES,0.0067341336613318285
POB_VARONES,0.004564712542235783
POB_VARONES,0.007199201016954012
POB_VARONES,0.007566831501055386
POB_VARONES,0.00651496629651106
POB_VARONES,0.006720974537243143
POB_VARONES,0.0026378522803577813
POB_VARONES,-0.0028181196758596374
POB_VARONES,-0.011671291694402553
POB_VARONES,0.04617312005186141
POB_VARONES,-0.01664433785309627
POB_VARONES,-0.002297752413694492
POB_VARONES,0.0019878688768136363
POB_VARONES,0.0072137343913290216
POB_VARONES,0.005536868351282955
POB_VARONES,0.008356481665879462
POB_VARONES,-0.0017993897227279606
POB_VARONES,-0.007868429409873227
POB_VARONES,0.0056545143151565105
POB_VARONES,0.006693046902282135
POB_VARONES,0.005978065620217324
POB_VARONES,0.003898235240042601
POB_VARONES,-0.01449109298847851
POB_VARONES,-0.008495090623573471
POB_VARONES,-0.008001376065160928
POB_VARONES,-0.00959204341101434
POB_VARONES,0.006991336035403698
POB_VARONES,0.004424070298255031
POB_VARONES,-0.04427760648941692
POB_VARONES,-0.00512889183493598
POB_VARONES,0.0027380103706034055
POB_VARONES,-0.0033494702557136705
POB_VARONES,0.006557247226116867
POB_VARONES,0.008404406550303922
POB_VARONES,-0.0013290068221959873
POB_VARONES,-0.01383111232559042
POB_VARONES,0.003194046234916613
POB_VARONES,0.0014268012442418072
POB_VARONES,0.006999132666685589
POB_VARONES,0.00688218218027515
POB_VARONES,0.008492712338683836
POB_VARONES,0.008315467343531469
POB_VARONES,0.0064305562776712675
POB_VARONES,-0.010217914991314947
POB_VARONES,-0.0011160049633880311
POB_VARONES,0.007740762962462771
POB_VARONES,0.006192330926095413
POB_VARONES,0.0051881862429785045
POB_VARONES,0.006832005034170405
POB_VARONES,0.004206843983257709
POB_VARONES,0.004293815923333041
POB_VARONES,0.0021881461252471848
POB_VARONES,-0.011532438460676652
POB_VARONES,0.0028729104762022797
POB_VARONES,-0.02844404502801669
POB_VARONES,-0.006712390010654948
POB_VARONES,0.0012687931273040853
POB_VARONES,-0.0049080568669206195
POB_VARONES,0.003404784369176629
POB_VARONES,0.0007877005411379561
POB_VARONES,-0.0009542616507754529
POB_VARONES,-0.006308687151187639
POB_VARONES,-0.020605646500037936
POB_VARONES,-0.021261888737446
POB_VARONES,-0.0027671817193327753
POB_VARONES,0.0035167624984395714
POB_VARONES,-0.02988770227476001
POB_VARONES,-0.02097445379670176
POB_VARONES,0.018793793931513435
POB_VARONES,0.006954468566029001
POB_VARONES,0.005094181897634466
POB_VARONES,0.008280266762392555
POB_VARONES,-0.003719134005362412
POB_VARONES,0.00582278665701471
POB_VARONES,0.006156571190730903
POB_VARONES,0.006531613248061888
POB_VARONES,0.007286609317578837
POB_VARONES,0.0033556250759495384
POB_VARONES,-0.04486668186287896
POB_VARONES,0.005603022360241506
POB_VARONES,0.007808484974984051
POB_VARONES,0.004547425783691272
POB_VARONES,0.006452294108538921
POB_VARONES,-0.00424232487157839
POB_VARONES,0.005242259165396038
POB_VARONES,0.004974559745453078
POB_VARONES,-0.02976703680325788
POB_VARONES,-0.002532305552296537
POB_VARONES,-0.000988792738347672
POB_VARONES,-0.0008551477916577487
POB_VARONES,0.0011584899365304677
POB_VARONES,-0.0025381343874184338
POB_VARONES,0.009464299352093994
POB_VARONES,0.00022386869591011028
POB_VARONES,0.008036998271509724
POB_VARONES,-0.0026832523406638948
POB_VARONES,-0.023703614410212282
POB_VARONES,0.009946581927751004
POB_VARONES,0.0033436814261322274
POB_VARONES,0.00494805135739325
POB_VARONES,-0.0028266880329801958
POB_VARONES,0.010393085950794988
POB_VARONES,0.005484755967365696
POB_VARONES,0.006129709433070327
POB_VARONES,0.001619159350362905
POB_VARONES,-0.0036084881730147787
POB_VARONES,-0.00021633934410265307
POB_VARONES,0.0008679054742168572
POB_VARONES,-0.006254618795388797
POB_VARONES,-0.00760527330914902
POB_VARONES,-0.0028979308292032334
POB_VARONES,-0.004285884614275996
POB_VARONES,0.0026119476584348556
POB_VARONES,0.005910210579768628
POB_VARONES,0.007074929269772803
POB_VARONES,0.0054986696038531995
POB_VARONES,0.004336113648087356
POB_VARONES,0.02386763028909557
POB_VARONES,0.010200316200494374
POB_VARONES,0.005937091968338259
POB_VARONES,0.008100101923342717
POB_VARONES,0.00486026042620201
POB_VARONES,0.0008113942799930933
POB_VARONES,-0.005842498876339354
POB_VARONES,-0.016476374169204354
POB_VARONES,-0.004542841475205684
POB_VARONES,0.005972106023095497
POB_VARONES,0.005129920451579369
POB_VARONES,0.00588497588374806
POB_VARONES,-0.02742022476493287
POB_VARONES,0.006793994841719133
POB_VARONES,-0.0011796969931008319
POB_VARONES,-0.03461286321795209
POB_VARONES,-0.0020067032395850912
POB_VARONES,-0.009968501244700709
POB_VARONES,-0.040729380359328604
POB_VARONES,0.0032600984029910016
POB_VARONES,-0.006811193315269892
POB_VARONES,-0.026377780169401083
POB_VARONES,-0.013113618397193182
POB_VARONES,-0.004583932923313423
POB_VARONES,-0.008857943689008121
POB_VARONES,0.005542383220833144
POB_VARONES,0.007198693297626521
POB_VARONES,0.005270811022238882
POB_VARONES,0.006223830607381977
POB_VARONES,-0.0005399717747870262
POB_VARONES,0.004431370005201757
POB_VARONES,0.006675722111043231
POB_VARONES,0.011764060807591417
POB_VARONES,0.0065303133453755505
POB_VARONES,0.008582841697935027
POB_VARONES,0.004231225434907378
POB_VARONES,0.005857556648668061
POB_VARONES,0.0009589965291408779
POB_VARONES,0.004699032134403937
POB_VARONES,0.04393596036770559
POB_VARONES,0.005046265585594266
POB_VARONES,0.0013394008742412006
POB_VARONES,-0.018297410149414668
POB_VARONES,0.007817258768453048
POB_VARONES,0.00719018254150433
POB_VARONES,-0.011708049185128933
POB_VARONES,0.005934318696828126
POB_VARONES,0.007823707170892926
POB_VARONES,-0.00533803635463465
POB_VARONES,0.014099566330988696
POB_VARONES,0.00413649789237685
POB_VARONES,0.0033383449579783265
POB_VARONES,0.010182256464473625
POB_VARONES,-0.00017754330232874811
POB_VARONES,-0.014145351442316993
POB_VARONES,0.004726761923520189
POB_VARONES,0.005077045658470739
POB_VARONES,0.006281887165736029
POB_VARONES,0.009431469896484714
POB_VARONES,-0.01807975536389356
POB_VARONES,0.006564538514506158
POB_VARONES,0.009379927263294266
POB_VARONES,0.004442718101924856
POB_VARONES,-0.0009782416128975844
POB_VARONES,-0.004733383240675889
POB_VARONES,0.006616001171419488
POB_VARONES,0.005782403317417341
POB_VARONES,0.004811532511338341
POB_VARONES,0.012125369017411926
POB_VARONES,0.004630369498263548
POB_VARONES,0.005114955902531903
POB_VARONES,0.006473616325684963
POB_VARONES,0.004372319209524291
POB_VARONES,-0.00254710155463418
POB_VARONES,-0.009780804443933299
POB_VARONES,0.001050504091713401
POB_VARONES,0.0010416702881669297
POB_VARONES,0.008314334286399645
POB_VARONES,-0.012116073627093658
POB_VARONES,-0.014789744169427273
POB_VARONES,0.00934610304635385
POB_VARONES,-0.007212051320340345
POB_VARONES,0.0052607085278015935
POB_15_64,-0.010105957386459877
POB_15_64,-0.004200878036011292
POB_15_64,0.00043634483008851504
POB_15_64,0.005279511434900915
POB_15_64,0.005168668971985977
POB_15_64,0.006287240788029808
POB_15_64,0.0028946280998969464
POB_15_64,-0.015383180967826357
POB_15_64,0.00789071362008236
POB_15_64,0.0013748629297931404
POB_15_64,-0.01594217500400973
POB_15_64,0.0037336332989510628
POB_15_64,-0.008692673420762754
POB_15_64,0.004636876526912738
POB_15_64,0.003365555774241222
POB_15_64,0.005344587343501949
POB_15_64,-0.003917285450943328
POB_15_64,0.0035102227772283215
POB_15_64,0.005403555748120101
POB_15_64,0.006044560534822459
POB_15_64,0.007166586490740937
POB_15_64,-0.0167338378303407
POB_15_64,-0.0010069767516904544
POB_15_64,0.007744076912996644
POB_15_64,0.006246209777972533
POB_15_64,0.0025056310102919846
POB_15_64,0.0003012495029720525
POB_15_64,0.006971039866117353
POB_15_64,0.006611626726676777
POB_15_64,-0.004297208792531756
POB_15_64,-0.0010962988880697162
POB_15_64,0.003144312041130198
POB_15_64,0.011040852074727834
POB_15_64,-0.01010123316901598
POB_15_64,0.0028549828373070577
POB_15_64,0.0028202399444058426
POB_15_64,0.008750078318607342
POB_15_64,0.0040148649332886815
POB_15_64,0.0005886659984924864
POB_15_64,0.004914299950296965
POB_15_64,-0.010009630674100822
POB_15_64,0.0066284759897974384
POB_15_64,0.003623050141554564
POB_15_64,-0.008763123051052554
POB_15_64,-0.010780651939688657
POB_15_64,0.002766329562496338
POB_15_64,0.009903698495933295
POB_15_64,0.004180728457420929
POB_15_64,-0.008358793069495383
POB_15_64,-0.004791227926803513
POB_15_64,0.004464839690387694
POB_15_64,0.006007418689985832
POB_15_64,-0.01476460613195804
POB_15_64,-0.006945685156569062
POB_15_64,0.005369717339313922
POB_15_64,0.0034802069503730893
POB_15_64,0.005522092453119616
POB_15_64,0.008599270028382493
POB_15_64,0.007017249705985442
POB_15_64,0.007245667146495393
POB_15_64,0.0028286259326754624
POB_15_64,-0.016111486464362487
POB_15_64,-0.0003256712701411503
POB_15_64,0.008300507035256059
POB_15_64,-0.0014749076058083572
POB_15_64,0.003116069631936672
POB_15_64,-0.004664317534747939
POB_15_64,0.005829166447025864
POB_15_64,0.0026155941895166807
POB_15_64,0.006097788383585595
POB_15_64,0.0055946314385467814
POB_15_64,0.0210265670459164
POB_15_64,0.004972363132198247
POB_15_64,0.003342569838696316
POB_15_64,-0.014750436828990859
POB_15_64,-0.005632901622344829
POB_15_64,0.0038698317649835594
POB_15_64,0.0025597721856998735
POB_15_64,-0.006316485277557529
POB_15_64,0.012820029961562599
POB_15_64,0.002561861679390454
POB_15_64,0.017911084233261505
POB_15_64,0.0019118306730669416
POB_15_64,0.00741969048424884
POB_15_64,0.004506079835892979
POB_15_64,0.00023265576565955463
POB_15_64,-0.0007332534783159401
POB_15_64,0.0035213102531148257
POB_15_64,-0.005789044838204925
POB_15_64,0.0003213863568839116
POB_15_64,0.0067493746066107484
POB_15_64,0.00031816903725503644
POB_15_64,0.006872104846264974
POB_15_64,0.0071237267445425296
POB_15_64,-0.01665048665982881
POB_15_64,-0.0044595182039455115
POB_15_64,0.003370787384577576
POB_15_64,-0.011572510151330926
POB_15_64,0.00825885770727987
POB_15_64,0.0003238854206269699
POB_15_64,0.005462183471765428
POB_15_64,6.131148717773953e-05
POB_15_64,-0.01621307177609148
POB_15_64,-0.0008467171215337614
POB_15_64,-0.0025576557040689306
POB_15_64,0.007072003185863432
POB_15_64,0.007508632759114751
POB_15_64,-0.004613873644575918
POB_15_64,-0.0037134527492265817
POB_15_64,-0.007235521885319208
POB_15_64,0.004012049669047134
POB_15_64,-0.00531717331219695
POB_15_64,0.006473762393335303
POB_15_64,0.00603641406368412
POB_15_64,-0.0026155546149495583
POB_15_64,-0.004965084101301074
POB_15_64,0.005766425395717243
POB_15_64,0.005686965692372823
POB_15_64,0.014097954641045737
POB_15_64,0.002579345613842051
POB_15_64,-0.011797042375547897
POB_15_64,-0.016238422385556398
POB_15_64,-0.004331283784411602
POB_15_64,-0.00916934399215556
POB_15_64,-0.010566885401697751
POB_15_64,0.01924268772093478
POB_15_64,0.004497616175497825
POB_15_64,-0.0013873537923374544
POB_15_64,0.003488935365539813
POB_15_64,0.0008854417914029142
POB_15_64,0.005393994293072664
POB_15_64,-0.013001781114027864
POB_15_64,0.0052400465842203274
POB_15_64,0.008350053585568649
POB_15_64,0.004053361882183632
POB_15_64,0.0031397670272872184
POB_15_64,0.0032872969659572347
POB_15_64,0.0015484579341322406
POB_15_64,0.005129170235551814
POB_15_64,-0.001246380228784063
POB_15_64,0.0058333351816665865
POB_15_64,-0.0005241315310869632
POB_15_64,0.008301357280396866
POB_15_64,-0.020593974502822722
POB_15_64,0.00910641565777326
POB_15_64,0.002655071627565083
POB_15_64,0.0019718395577382436
POB_15_64,0.0019203049452210515
POB_15_64,0.005038893938683462
POB_15_64,0.003044253166542418
POB_15_64,-0.006062839017264646
POB_15_64,0.0010519150198083898
POB_15_64,0.009508519670692732
POB_15_64,-0.010249755568091084
POB_15_64,0.006202283550706015
POB_15_64,0.0028476181495265445
POB_15_64,-0.013626003609845071
POB_15_64,0.0042040030234174585
POB_15_64,-0.006488560434431515
POB_15_64,-0.013703528199886373
POB_15_64,0.00831393937056981
POB_15_64,-0.0014304539717887549
POB_15_64,0.006030220456797179
POB_15_64,0.007225151287353115
POB_15_64,0.007344877321851242
POB_15_64,-0.0007627640931405976
POB_15_64,-0.0028437347788797308
POB_15_64,0.004442754261197922
POB_15_64,0.006536003746285579
POB_15_64,-0.007828883439526306
POB_15_64,-0.005942868999727144
POB_15_64,0.007103037027337285
POB_15_64,0.002972132839985451
POB_15_64,-0.00526141270587892
POB_15_64,0.0014674959956924877
POB_15_64,-0.007132522303335161
POB_15_64,0.0026565868038356207
POB_15_64,0.005212399439750524
POB_15_64,-0.003117712041823025
POB_15_64,0.012561053296869896
POB_15_64,0.00185653830400376
POB_15_64,0.0005550037090262839
POB_15_64,0.005271409777398966
POB_15_64,0.0063989001038898445
POB_15_64,-0.001576245681976642
POB_15_64,-0.005550812439309097
POB_15_64,-0.011579563209180379
POB_15_64,0.002683270856447337
POB_15_64,0.006559400098132915
POB_15_64,9.019472511522073e-05
POB_15_64,0.005403060416283177
POB_15_64,0.0007114514546879385
POB_15_64,-0.00019681062037507253
POB_15_64,0.01019994650175463
POB_15_64,0.0054414449888495
POB_15_64,-0.0025758175920773388
POB_15_64,0.004634753402865019
POB_15_64,0.0035823720096512875
POB_15_64,0.016098326317880222
POB_15_64,-0.007435496796291471
POB_15_64,0.005002375863053806
POB_15_64,0.00548339139793964
POB_15_64,-0.007582944654048233
POB_15_64,0.0020833613760265976
POB_15_64,0.006311873771962048
POB_15_64,0.006967444985829468
POB_15_64,-0.01317595385880477
POB_15_64,-0.0024872922543387028
POB_15_64,5.781254164472153e-05
POB_15_64,0.0013724409224456923
POB_15_64,0.0014145989595317123
POB_15_64,0.00701276492787705
POB_15_64,0.007679172897690607
POB_15_64,-0.016889213673119456
POB_15_64,-0.01465159760118577
POB_15_64,-0.004993036247916493
POB_15_64,0.00628169715808222
POB_15_64,0.0021522054181098084
POB_15_64,-0.0128067250316277
POB_15_64,0.000358553891575489
POB_15_64,-0.010717043056593354
POB_15_64,-0.01812868862114378
POB_15_64,0.0056109315592438895
POB_15_64,-0.0037537748631146246
POB_15_64,0.005363110155227178
POB_15_64,0.005322775660544965
POB_15_64,0.004811979920762839
POB_15_64,-0.009331919455167917
POB_15_64,-0.014334756423105789
POB_15_64,0.008520296901980124
POB_15_64,0.001657045575267922
POB_15_64,0.0032760895218483964
POB_15_64,-0.023702339995482796
POB_15_64,-0.002846871405494359
POB_15_64,0.0018285610757705513
POB_15_64,-0.01568872140052131
POB_15_64,-0.00914052943012379
POB_15_64,0.002021306233359834
POB_15_64,0.0024509509500450838
POB_15_64,0.011193938265539723
POB_15_64,0.00046186262648631086
POB_15_64,0.007031682368823869
POB_15_64,-0.0006511215293981216
POB_15_64,0.005726666665919568
POB_15_64,0.0032869658077660452
POB_15_64,-0.0038944125658204637
POB_15_64,0.008471897469812788
POB_15_64,0.008023333853081264
POB_15_64,0.009305192322326785
POB_15_64,0.004616030825787477
POB_15_64,-0.020835732471708113
POB_15_64,0.00011726284047888479
POB_15_64,0.007669258588969811
POB_15_64,-0.015197025848499478
POB_15_64,0.00587144608229726
POB_15_64,0.0024119533700619443
POB_15_64,0.0015235521939205377
POB_15_64,0.006462488939726946
POB_15_64,0.0030683509356057978
POB_15_64,0.019657502808128908
POB_15_64,-0.011044679963747174
POB_15_64,0.003542838661810022
POB_15_64,0.0019267799052281134
POB_15_64,0.0032737398226677355
POB_15_64,-0.0008682545147956269
POB_15_64,0.004771237515217627
POB_15_64,-0.000325653387810104
POB_15_64,0.008817303053827651
POB_15_64,-0.012633093422265896
POB_15_64,0.008341685563394954
POB_15_64,0.004712216060748792
POB_15_64,0.004125845479656556
POB_15_64,0.0041859084782990144
POB_15_64,0.00845099104472989
POB_15_64,0.00044329313807616924
POB_15_64,0.006629458743731112
POB_15_64,-0.029145605449308196
POB_15_64,0.0007955275386098781
POB_15_64,-0.017780052979117226
POB_15_64,0.006515484730320801
POB_15_64,0.004429067933723387
POB_15_64,0.006725156515870523
POB_15_64,0.005541692590751486
POB_15_64,0.005157115287212546
POB_15_64,-0.02676768382979994
POB_15_64,-0.01137991293198619
POB_15_64,0.006196087664914151
POB_15_64,-0.0058007313176756115
POB_15_64,0.0016983586614630706
POB_15_64,-0.013268482587257801
POB_15_64,0.0027916750276840503
POB_15_64,-0.003689145871360906
POB_15_64,0.004245617200014185
POB_15_64,0.005643036321954116
POB_15_64,0.0174456736735591
POB_15_64,0.0095360967628102
POB_15_64,0.0013738018428974823
POB_15_64,0.0073527875324788956
POB_15_64,0.004183109228947642
POB_15_64,0.00422610210338618
POB_15_64,-0.006020385228327861
POB_15_64,-0.010522256359985578
POB_15_64,0.002325642795266355
POB_15_64,0.004895213063755558
POB_15_64,0.00786720561638986
POB_15_64,0.003988956379276892
POB_15_64,0.0006341290292009647
POB_15_64,0.008568155921808573
POB_15_64,0.0059186558819804514
POB_15_64,-0.006966358968613581
POB_15_64,-0.007690594461587164
POB_15_64,0.000943792720943647
POB_15_64,-0.0033216047373599593
POB_15_64,0.0048895848914215865
POB_15_64,0.00854129406531138
POB_15_64,0.008789896458288742
POB_15_64,0.002008746616622328
POB_15_64,0.007795299043575922
POB_15_64,0.010132343664776148
POB_15_64,0.006303410975067178
POB_15_64,-0.011554903655392098
POB_15_64,0.008317335527642009
POB_15_64,0.0056832828005616435
POB_15_64,-0.007388255447308075
POB_15_64,0.0022611648517732222
POB_15_64,-0.010967392964449785
POB_15_64,0.0006595341854534583
POB_15_64,-0.0048648361117530695
POB_15_64,0.0033328078822630496
POB_15_64,-0.001533384701262587
POB_15_64,0.005486184555739221
POB_15_64,0.0019810438059578296
POB_15_64,-0.009691546676595652
POB_15_64,0.014047414539239857
POB_15_64,0.005441723177390281
POB_15_64,0.00362911506249278
POB_15_64,-0.0032404726615656632
POB_15_64,0.002050070265666223
POB_15_64,-0.008366902024971366
POB_15_64,0.003820792835253945
POB_15_64,0.0022152530011853226
POB_15_64,-0.002057421953896776
POB_15_64,-0.010159914385247685
POB_15_64,0.02183847194431012
POB_15_64,0.004672491469744322
POB_15_64,-0.0008791003158120595
POB_15_64,0.008170781409735114
POB_15_64,-0.030648250107825657
POB_15_64,0.0018542317864952453
POB_15_64,-0.008806467527158034
POB_15_64,-0.009031995595377335
POB_15_64,0.004720171698322786
POB_15_64,0.004275860285797236
POB_15_64,0.005966987753753883
POB_15_64,0.00452227414986597
POB_15_64,0.002238650298087242
POB_15_64,0.00019849211645054694
POB_15_64,0.02133652593873016
POB_15_64,0.005166403471770087
POB_15_64,0.000750237677676785
POB_15_64,0.007544727581660773
POB_15_64,0.003718198450310605
POB_15_64,0.00533397633995491
POB_15_64,0.005402316289594333
POB_15_64,0.007760285763467035
POB_15_64,0.0023146259073894312
POB_15_64,0.004454040795312893
POB_15_64,0.007910963544918673
POB_15_64,-0.00197016180913726
POB_15_64,0.005755814816939892
POB_15_64,-0.004500550066773978
POB_15_64,0.0034069491110778278
POB_15_64,0.00496541381502319
POB_15_64,0.006147634991248113
POB_15_64,0.00045600979955303956
POB_15_64,0.02040697901018184
POB_15_64,0.023520784187933044
POB_15_64,-0.017296673069621876
POB_15_64,0.0053914961281909275
POB_15_64,0.0020236891495552948
POB_15_64,0.006573560656567556
POB_15_64,0.004337014440030073
POB_15_64,0.006405925922403691
POB_15_64,-0.013977049960474844
POB_15_64,-0.003801151737163245
POB_15_64,0.005930643754597165
POB_15_64,-0.012527463517348535
POB_15_64,-0.012976348222341843
POB_15_64,0.003678931565042528
POB_15_64,-0.011769096766165651
POB_15_64,0.002014100959668127
POB_15_64,0.006425419598810521
POB_15_64,-0.006587776109155806
POB_15_64,0.0028919188926549576
POB_15_64,0.007379342359406305
POB_15_64,0.005979722247049761
POB_15_64,-0.03193046224971114
POB_15_64,-0.007024441370811084
POB_15_64,0.0007728118629057986
POB_15_64,0.00451075592441541
POB_15_64,-0.012454656177877764
POB_15_64,0.007565885161109328
POB_15_64,-0.022686255263757896
POB_15_64,0.003915106292558888
POB_15_64,0.005905593042533174
POB_15_64,0.006034991877404595
POB_15_64,0.006329732673320114
POB_15_64,0.006924901707449323
POB_15_64,-0.0028284292516980746
POB_15_64,0.00018929179827584182
POB_15_64,-0.023400729036053634
POB_15_64,0.0017206013383818013
POB_15_64,0.006991659057511555
POB_15_64,-0.00554398539880023
POB_15_64,0.00786424061463284
POB_15_64,-0.009061528584142825
POB_15_64,0.0003360786509169899
POB_15_64,0.006205049101643163
POB_15_64,0.002344670859655086
POB_15_64,0.006339685905557807
POB_15_64,-0.007640011950167472
POB_15_64,0.005974312483420827
POB_15_64,-0.012295146235289356
POB_15_64,0.0018672653097873719
POB_15_64,0.004896392076652733
POB_15_64,-0.02611702345647167
POB_15_64,0.003000007231553161
POB_15_64,-0.003398105506659792
POB_15_64,-0.004119683232931906
POB_15_64,0.0024230585767623454
POB_15_64,-0.030693040784407967
POB_15_64,-0.0007753551288713345
POB_15_64,1.301617203870583e-05
POB_15_64,-0.004685155034157091
POB_15_64,0.007306831098985131
POB_15_64,-0.013755380261361121
POB_15_64,-0.026230018498255007
POB_15_64,-0.010430195186674988
POB_15_64,0.006834043164186373
POB_15_64,0.0057271629824243225
POB_15_64,-0.006829472718070952
POB_15_64,0.002981624881282619
POB_15_64,-0.014509335854363798
POB_15_64,0.005534700384308871
POB_15_64,-0.0084537824915746
POB_15_64,0.009758754323131206
POB_15_64,-0.012451633213656409
POB_15_64,-0.0024791533349933156
POB_15_64,0.006006232415861503
POB_15_64,0.002301712207496395
POB_15_64,0.009488619650674516
POB_15_64,0.0030013850908894046
POB_15_64,-0.009854799344093607
POB_15_64,0.002569672588023079
POB_15_64,-0.013226180675126759
POB_15_64,0.0048373724395563535
POB_15_64,0.00613872380714609
POB_15_64,-0.009230861713055715
POB_15_64,-0.014311378328665735
POB_15_64,0.008843485431511994
POB_15_64,0.004530087230068446
POB_15_64,-0.0005325599404319681
POB_15_64,0.003185008818673209
POB_15_64,-0.006499966286225051
POB_15_64,-0.010474428783059242
POB_15_64,0.0030623001838261045
POB_15_64,0.0032177954769210602
POB_15_64,-0.007737625041760466
POB_15_64,-0.0019863317243123714
POB_15_64,0.002889693532730735
POB_15_64,-0.008602340302936513
POB_15_64,0.0019365958414530474
POB_15_64,0.004362840110300862
POB_15_64,0.004178987086417509
POB_15_64,0.007637008412806871
POB_15_64,0.003534913743599654
POB_15_64,-0.008721323496074974
POB_15_64,0.009500259731251504
POB_15_64,0.008226699731835383
POB_15_64,-0.011204465776157578
POB_15_64,-0.0011045952699083044
POB_15_64,0.0014823311402803589
POB_15_64,0.006743279210316128
POB_15_64,-0.007663922548828919
POB_15_64,0.001849871147538707
POB_15_64,-0.0077508646304283195
POB_15_64,-0.005767130747880542
POB_15_64,0.0023331645986519566
POB_15_64,0.007969501170321143
POB_15_64,0.004065244730161201
POB_15_64,0.002080568392342486
POB_15_64,-0.01343699079880886
POB_15_64,0.0056970328003486045
POB_15_64,0.01068346454565639
POB_15_64,-0.004041683885241785
POB_15_64,0.002929333715783291
POB_15_64,-0.007654570188756539
POB_15_64,0.003700447284912974
POB_15_64,-0.02337336806693663
POB_15_64,0.004205481125917305
POB_15_64,-0.008893585700877928
POB_15_64,0.0006383698469933448
POB_15_64,0.007437477982318797
POB_15_64,0.006053836415156006
POB_15_64,0.004828279959669772
POB_15_64,-0.004366590642683295
POB_15_64,0.010495540748357502
POB_15_64,-0.01874495190058789
POB_15_64,0.011692449924512408
POB_15_64,0.007886561592563918
POB_15_64,-0.006171517245008783
POB_15_64,0.0011623497213945312
POB_15_64,0.0041378672028373475
POB_15_64,-0.011354290830996266
POB_15_64,0.00748311582500521
POB_15_64,-0.004403109853970186
POB_15_64,0.004066416843382095
POB_15_64,0.0033732829376959283
POB_15_64,-0.0038457157522368644
POB_15_64,-0.006561678662597009
POB_15_64,0.0020383651768561724
POB_15_64,-0.0007220836672830053
POB_15_64,0.006530194146955817
POB_15_64,-0.004677692424384772
POB_15_64,-0.007318850069125
POB_15_64,-0.004304960683132111
POB_15_64,-9.908562921692565e-05
POB_15_64,0.009833508004744784
POB_15_64,0.004222874623824034
POB_15_64,0.005148923120338836
POB_15_64,0.012070778170202976
POB_15_64,0.003543147616130534
POB_15_64,-0.010354943502546583
POB_15_64,0.0012059151837802257
POB_15_64,-0.01337419972182938
POB_15_64,0.002927594135159811
POB_15_64,0.004868119010767745
POB_15_64,0.006240163309496683
POB_15_64,0.003612499195585146
POB_15_64,-0.011479265048063594
POB_15_64,-0.008174032790892592
POB_15_64,-0.0004260992822469265
POB_15_64,0.007231041913804351
POB_15_64,0.003476522721279738
POB_15_64,-0.007743249251566404
POB_15_64,-0.010322730421632708
POB_15_64,0.004116423548186838
POB_15_64,0.0060202364045972186
POB_15_64,-0.003107993893087075
POB_15_64,-0.014595361407736046
POB_15_64,0.015970867745707603
POB_15_64,-0.011262378717085799
POB_15_64,0.005223547193310191
POB_15_64,0.001326828183221914
POB_15_64,-0.012125165902155403
POB_15_64,0.006055754123706057
POB_15_64,0.0033575542080166543
POB_15_64,0.005921899040515128
POB_15_64,0.01753506075145278
POB_15_64,0.013916164138079943
POB_15_64,-0.009567026859735248
POB_15_64,-0.013713173572204033
POB_15_64,0.007232676917636398
POB_15_64,0.0030755172333161865
POB_15_64,-0.011302460374509288
POB_15_64,0.005031586306734169
POB_15_64,0.002936674484948373
POB_15_64,-0.01422180614842367
POB_15_64,0.007792439393986321
POB_15_64,0.000316257671664511
POB_15_64,0.000907925876412455
POB_15_64,0.0026959201813970502
POB_15_64,0.00788204700021974
POB_15_64,-0.01130405794442558
POB_15_64,-0.015765282335207374
POB_15_64,0.009062205428454808
POB_15_64,0.0140788281572891
POB_15_64,0.002565261954780616
POB_15_64,-0.03268756522684151
POB_15_64,0.004001261421368299
POB_15_64,0.005896562437466894
POB_15_64,0.00302653943415929
POB_15_64,-0.018877406453366948
POB_15_64,0.0010320117381063065
POB_15_64,-0.0027374191132871007
POB_15_64,0.007130620885140695
POB_15_64,-0.008776463574435796
POB_15_64,0.00650014966036266
POB_15_64,-0.010173298392021945
POB_15_64,-0.012996305437345168
POB_15_64,-0.017005103139814466
POB_15_64,0.00738178260470787
POB_15_64,-0.0042453978316249205
POB_15_64,-0.002554230829036806
POB_15_64,0.007363915404322824
POB_15_64,0.005194000890192182
POB_15_64,-0.010314320874312527
POB_15_64,0.0019178537484349323
POB_15_64,-0.006252394997103035
POB_15_64,0.007160826316679977
POB_15_64,0.00044346521110673955
POB_15_64,0.0018334786670371817
POB_15_64,-0.00024590438009433054
POB_15_64,-0.02575439040472421
POB_15_64,0.01054869535262195
POB_15_64,-0.011160922932651429
POB_15_64,-0.00697826794839848
POB_15_64,0.008596542031092136
POB_15_64,0.005680264429753713
POB_15_64,0.00606780840168837
POB_15_64,-0.025798369153385722
POB_15_64,0.0066774140000940944
POB_15_64,0.003549505359916479
POB_15_64,-0.002305793311060516
POB_15_64,-0.000478910989767575
POB_15_64,0.00433838458480245
POB_15_64,-0.007572941079473809
POB_15_64,0.0016475939813694585
POB_15_64,0.008856091960645011
